# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-7-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-7-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4504.84,0.639304,0.00372238,10,1023,0,-4463.37,-0.013358,0.434924,0.721233,-1.6959,0.655721,-4.03547,1.49755,-0.179452,-1.14669,-0.154529,-0.155078,-0.568734,-0.512895,-0.0843367,0.795105,0.185453,0.615809,-0.0544901,0.165566,0.112797,0.484897,-0.27267,0.925981,-0.324854,0.306492,-0.710355,0.117606,0.631673,1.10763,-0.615032,-0.619406,0.742003,-0.675184,0.0785811,1.67032,1.14607,-0.585353,8.34049,0.369134,0.565389,0.339923,-3.56508,-5.17199,-2.54985,-2.07793,3.15842,-4.0891,-3.27676,5.2427,2.87302,5.31298,-3.6126,-1.87305,0.584672,-0.402564,-1.70668,-3.27902,-0.699621,-1.91933,-4.86051,0.999549,0.707567,2.68964,-0.318437,0.875996,-2.49988,-1.37967,-0.357823,-0.205798,-2.13284,-1.07006,-3.20699,0.0578584,0.0323125,1.15894,0.108743,1.85537,-2.31527,0.704965,-1.80427,-0.336849,0.152995,-0.583189,-1.01984,2.74638,0.174427,1.77209,0.0275161,0.00564126,0.0724364,0.111261,0.959239,0.0164782,0.036377,0.994742,0.946496,0.995097,0.0262727,0.13319,0.642142,0.400697,0.153595,0.036298,0.331896,0.127936,0.007687,0.73097,0.669863,0.936413,0.421057,0.705992,0.0758664,0.201061,0.411487,0.448731,0.105946,0.255392,0.0389036,0.514461,0.508077,0.76114,0.527159,0.864756,0.0898666,0.669288,0.141332,0.416575,0.538174,0.358199,-0.209063,-0.21055,0.252224,-0.22951,0.0267115,0.567781,0.389574,-0.198975
4503.78,0.700654,0.00372238,10,1023,0,-4472.76,-0.487519,0.447645,0.433204,-1.66364,0.849576,-3.77374,-1.30254,0.0733543,-1.12339,-0.0162089,-0.034498,-0.741675,-0.516633,-0.280288,0.896498,0.0560363,0.288456,-0.292155,0.153963,0.304705,0.622588,-0.352717,0.998898,0.0193977,0.0148189,-0.473644,0.0640021,0.429176,0.792262,1.43495,-2.14486,1.85995,-0.997136,-0.442386,-0.182425,0.698067,0.410006,7.97593,0.385448,0.591052,0.233538,-2.00383,-2.60153,-5.492,-3.84097,4.20917,-2.98163,-3.44124,4.09293,1.74555,3.173,-3.98977,-2.24759,1.21955,-0.220095,-1.86088,-3.31092,-3.06792,-1.55317,-3.85629,3.01887,1.1217,2.40202,-0.287554,1.16597,-2.17049,-1.43438,-0.40775,-0.157834,-2.20801,-0.917044,-3.28555,0.0574986,0.168467,0.91944,0.0467283,2.51321,-2.27603,1.59845,-2.05968,-0.425603,-0.217862,-0.613944,-0.947231,3.11467,-0.729489,1.29656,0.118801,0.0690397,0.0041027,0.0210213,0.985359,0.0482625,0.0310311,0.983584,0.851391,0.959805,0.0181678,0.0955577,0.771984,0.445197,0.1346,0.0351986,0.0444501,0.17463,0.0207084,0.953419,0.754304,0.916981,0.428603,0.762415,0.102432,0.192416,0.399452,0.460623,0.0990334,0.285561,0.0360701,0.514371,0.542018,0.714928,0.51168,0.925063,0.0931281,0.831801,0.113078,0.395177,0.445749,0.35116,0.335115,-0.500908,0.434369,-0.23287,-0.103314,-0.0426033,0.163025,0.095752
4496.22,0.972379,0.00372238,10,1023,0,-4450.24,0.219807,0.324765,0.569138,-1.60383,1.16079,-4.2732,-0.88443,0.110047,-1.10573,-0.0353656,-0.0702328,-0.5046,-0.365792,-0.241099,1.24518,0.317489,0.572579,0.271019,0.207913,0.233586,0.646585,-0.262754,1.3632,0.474316,0.167585,-0.444794,0.14481,0.756666,1.141,0.447335,-0.822059,1.37772,-0.354022,0.452659,0.287574,-0.500375,0.0318584,7.01118,0.362352,0.65614,0.367969,-3.3511,-6.06565,-3.04,-2.29126,3.59977,-4.25959,-4.00214,6.07616,2.5943,3.57277,-5.50357,-2.50354,3.10487,-0.204791,-3.26053,-1.4051,-1.89249,-1.3759,-4.84603,1.60357,0.810774,2.16308,-0.16401,0.70714,-2.16543,-1.10296,-0.3929,-0.316969,-1.76909,-0.913625,-2.72069,0.12827,0.163444,0.817142,0.00292576,2.70358,-2.76481,0.838244,-1.95583,-0.34775,-0.0635816,-0.504035,-1.05338,3.21331,0.0102598,1.4916,0.0338592,0.00231587,0.0456511,0.0918492,0.973397,0.0139313,0.0179485,0.997708,0.930494,0.972689,0.00405569,0.0756105,0.957093,0.44898,0.0369502,0.197009,0.130961,0.201669,0.00779821,0.832517,0.692274,0.896884,0.459089,0.669769,0.102898,0.249186,0.403019,0.421415,0.145655,0.286259,0.0617634,0.532024,0.54077,0.693629,0.500731,0.937238,0.0592554,0.698095,0.123919,0.413928,0.48411,0.376593,0.164606,-0.302493,0.50696,-0.130269,0.166564,0.105818,-0.184123,0.0117229
4498.08,0.997214,0.00372238,10,1023,0,-4454.21,0.0793632,0.334471,0.223069,-1.9784,0.31915,-4.27882,0.206435,0.043373,-1.43254,-0.388556,-0.503762,-0.816755,-0.281064,-0.191071,0.329007,0.164762,0.462325,-0.101411,-0.228594,-0.15485,0.490454,-0.125926,1.02951,-0.0698705,0.0346586,-0.936242,0.0551421,0.295578,0.674215,0.628649,-0.749021,0.832937,-0.465982,-2.05216,-1.28269,0.575799,1.29924,7.67841,0.395692,0.628884,0.13093,-2.8071,-2.68759,-4.83574,-2.79275,4.02212,-2.98534,-3.85788,4.44285,1.84921,4.44124,-2.88324,-2.12668,2.51095,-0.212726,-0.397223,-4.56483,-1.77849,-0.959419,-4.35269,1.59026,0.558719,2.03514,-0.192932,0.923281,-1.77784,-1.41609,-0.400702,-0.243364,-2.48137,-0.979506,-3.68028,0.0969952,0.101326,0.656449,-0.145872,1.46698,-1.80776,1.18975,-2.29746,-0.195895,-0.186439,-0.382685,-0.278878,3.22469,-0.591495,1.20345,0.0569418,0.0637096,0.00787823,0.0577174,0.9824,0.0480928,0.0206762,0.988374,0.864035,0.988356,0.0529882,0.106531,0.924906,0.447018,0.40198,0.0103044,0.14449,0.276995,0.0127086,0.830653,0.636156,0.884437,0.451916,0.71571,0.14457,0.195276,0.401144,0.439458,0.0771748,0.27299,0.0245957,0.52423,0.52531,0.658462,0.463597,0.812598,0.140909,0.766697,0.0913331,0.451182,0.453525,0.40548,0.0823091,-0.0980694,0.109056,-0.061011,-0.26869,-0.167942,0.0753894,0.17011
4502.86,0.898179,0.00372238,10,1023,0,-4460.23,-1.12548,0.224731,1.00299,-1.82175,0.819795,-4.46493,-0.889978,0.369036,-1.33129,-0.270598,-0.426509,-0.49656,-0.779582,-0.150014,0.704678,-0.340811,0.0440407,-0.530578,-0.107558,-0.157892,0.0349712,-0.322609,1.18979,-0.245176,-0.0953514,-0.966695,-0.159528,0.0739354,0.431371,-0.242809,-2.78538,0.0115871,-1.2961,0.376326,1.81337,-0.362135,-1.01112,5.41682,0.355293,0.580947,0.130872,-3.58864,-5.57373,-2.85692,-3.48213,3.69662,-3.90028,-3.9326,5.62657,2.75387,3.41603,-5.29813,-3.16542,1.84485,-0.371319,-3.8076,-1.67157,-2.14654,-1.91316,-3.44543,1.51897,0.959164,1.67915,-0.189186,0.73713,-2.20151,-1.39343,-0.604894,-0.35033,-2.45141,-1.33998,-4.45121,0.0545703,-0.0278665,0.583425,-0.197501,1.59851,-2.77236,0.815657,-2.05509,-0.381511,-0.164004,-0.620967,-1.48921,2.72192,-0.395265,1.51182,0.0268927,0.00378192,0.054325,0.0298249,0.975793,0.0198348,0.0192163,0.996412,0.940132,0.968202,0.00497605,0.0404881,0.863522,0.408222,0.0217193,0.158214,0.104655,0.128627,0.0309054,0.820387,0.722954,0.842792,0.452844,0.676368,0.0996153,0.19886,0.353225,0.413302,0.0793354,0.207513,0.0115299,0.513639,0.493034,0.641855,0.450785,0.83181,0.0588361,0.693314,0.11354,0.405762,0.459091,0.349562,-0.0317769,-0.364528,0.00151643,-0.169623,0.0492505,0.237319,-0.0473932,-0.132327
4497.16,0.835051,0.00372238,10,1023,0,-4441.58,1.12477,0.204062,0.754592,-2.02514,0.807912,-4.41302,-0.484548,0.0956996,-1.157,-0.111751,-0.196349,-0.670164,-0.51978,-0.0428882,0.902865,0.332303,0.632175,0.21316,-0.333216,-0.126003,0.0456417,-0.248615,1.47342,0.40833,-0.415671,-1.06892,0.581775,-0.325789,0.286453,-0.071879,-0.464718,1.43018,1.53815,-0.654018,-0.0803502,-0.138131,2.45556,7.01646,0.393708,0.707946,0.311982,-3.57528,-2.75395,-4.92339,-2.80791,3.88912,-2.87037,-3.62725,3.86885,2.52401,2.80636,-3.79511,-1.79616,0.588791,-0.150013,-2.34511,-5.07622,-2.89587,-1.57158,-4.13914,1.88816,0.675746,2.07814,-0.401583,0.749174,-2.24611,-1.80333,-0.604463,-0.407621,-2.56367,-1.89412,-3.87713,0.0535284,-0.060108,1.39097,-0.429303,1.67078,-1.88676,0.908877,-2.22453,-0.266065,-0.375604,-0.645647,-0.994024,2.85307,-0.901197,1.61156,0.0272446,0.0598637,0.00722188,0.0568982,0.979947,0.0536381,0.0259006,0.979545,0.925808,0.943019,0.0219861,0.142319,0.643088,0.462567,0.0874554,0.00620473,0.0523579,0.171991,0.0156866,0.868546,0.662789,0.88876,0.400932,0.678999,0.0956857,0.141446,0.353323,0.399483,0.0715133,0.130776,0.0202899,0.513379,0.484978,0.800747,0.394293,0.84168,0.131615,0.71277,0.0975691,0.433873,0.407188,0.343971,-0.022425,-0.144984,0.446189,0.479876,-0.204042,-0.0250678,-0.0430942,0.766089
4498.78,0.990071,0.00372238,10,1023,0,-4447.18,0.0481574,0.0933668,1.30624,-2.14325,0.848459,-4.26182,-0.336429,0.326155,-0.99675,0.122823,0.11071,-0.0666601,-0.608369,0.274342,1.22806,-0.434417,0.0370666,-0.412835,-0.0159737,0.0113898,0.0597352,0.022696,0.96159,-0.155509,0.127272,-0.924837,0.595731,0.0283622,0.643171,0.365128,-1.53139,-0.235206,0.0938951,-1.31897,1.7621,1.37159,-0.248569,5.0244,0.371863,0.509511,0.339444,-2.55958,-5.84807,-2.83045,-2.36733,3.60545,-3.84055,-4.64626,4.6463,1.68159,2.22863,-4.13819,-1.97341,2.74775,-0.164909,-2.49562,-5.06277,-2.09009,-2.55153,-3.75725,3.08219,0.457836,3.5527,-0.0297744,0.729386,-2.4826,-1.73271,-0.602466,-0.274192,-3.17847,-1.41801,-4.03023,0.0173595,-0.0885091,0.173723,-0.456229,1.90373,-2.54676,0.821306,-1.9178,-0.239332,-0.557586,-0.504229,-1.80377,2.62001,-0.422516,1.52721,0.0717853,0.00287717,0.0557005,0.0856978,0.973544,0.02103,0.00950623,0.990494,0.843115,0.902791,0.0157012,0.122023,0.939786,0.458866,0.0761658,0.00628823,0.110064,0.0723238,0.0228151,0.956152,0.612501,0.972151,0.492557,0.674671,0.0770867,0.150241,0.35378,0.431878,0.0399839,0.194973,0.01746,0.50434,0.477887,0.543322,0.387881,0.870313,0.0726447,0.694514,0.128108,0.440451,0.364106,0.376547,0.123941,-0.519819,-0.0798393,0.0318721,-0.447715,0.598134,0.465577,-0.0843753
4507.37,0.918441,0.00372238,10,1023,0,-4456.98,-0.136647,0.293236,1.19456,-2.08375,0.433423,-4.2647,-0.433612,0.151224,-0.632592,0.133578,0.337942,-0.10093,-0.362964,0.48307,1.14337,-0.551725,-0.0789968,-0.788118,0.228489,0.16625,0.481183,0.296494,0.558503,0.127029,0.0719631,-0.887944,0.190942,0.480027,0.927128,0.67818,-1.55326,-0.901174,-0.276814,-0.062717,0.11285,2.30283,-1.07208,6.76401,0.379579,0.692089,0.349592,-3.72187,-5.50545,-6.07185,-1.57392,3.5708,-4.3054,-3.12605,4.68665,2.7154,2.59157,-3.63628,-1.78432,0.189381,-0.340397,-1.87909,-3.704,-2.577,-1.7085,-3.49587,2.09653,0.762586,1.56388,-0.0979188,0.962404,-2.84568,-1.79523,-0.430708,-0.31837,-2.77752,-1.71586,-3.55302,0.0842693,-0.0423476,1.32393,-0.189619,1.79692,-1.98406,1.23134,-1.87209,-0.291972,-0.456688,-0.643786,-1.10459,2.59879,-0.709854,1.39351,0.0236174,0.0040481,0.00230159,0.171659,0.972636,0.0133158,0.0420456,0.990867,0.937929,0.930317,0.0256738,0.143771,0.547204,0.415713,0.132494,0.024033,0.0706333,0.153358,0.0294299,0.890565,0.681915,0.82691,0.47554,0.723603,0.054905,0.142432,0.393957,0.421073,0.0585513,0.152405,0.0278409,0.521055,0.489415,0.789835,0.452737,0.857774,0.120887,0.774054,0.1333,0.427521,0.387772,0.344391,0.237086,-0.543009,-0.315043,-0.0967718,-0.0219253,0.0394514,0.805051,-0.37479
4512.24,0.967955,0.00372238,10,1023,0,-4462.93,-0.27143,0.277173,0.579599,-1.79917,0.830116,-4.09523,-0.457671,0.170938,-0.844451,0.215382,0.0158485,0.237348,0.474525,0.752359,1.26416,-0.0550643,0.294948,-0.220856,-0.00544415,0.0063507,0.435025,0.779417,0.915515,0.488297,0.103312,-0.814476,0.229165,0.462556,0.713365,0.75124,-0.528121,-0.569454,0.301777,0.0604625,-0.152139,0.631942,0.476537,6.35217,0.376695,0.494095,0.664034,-4.8716,-2.63156,-3.94212,-2.96606,3.84975,-2.90853,-4.19333,3.6963,2.17972,2.98984,-3.35168,-3.46451,0.901606,-0.373115,-2.44517,-4.94046,-1.60362,-2.01994,-3.31719,1.14073,0.57465,4.09595,-0.308825,0.948547,-2.22302,-1.51115,-0.481285,-0.327573,-2.42497,-1.0883,-3.0424,-0.113088,0.0903807,0.864835,-0.114987,2.13544,-2.10908,0.895667,-1.94196,-0.370261,-0.0214237,-0.457702,-1.4148,2.58099,-0.649565,1.66455,0.00760287,0.0671347,0.0190376,0.0489828,0.979159,0.0517334,0.0148715,0.975786,0.898413,0.952113,0.0338402,0.030339,0.711279,0.407789,0.0797926,0.00710056,0.167476,0.117125,0.0349862,0.757814,0.639835,0.983632,0.423401,0.720823,0.0977022,0.180769,0.381949,0.418831,0.081288,0.251939,0.0455469,0.471758,0.52258,0.70367,0.471285,0.8943,0.108217,0.710058,0.125433,0.408478,0.494644,0.387531,0.498849,-0.35069,-0.378137,0.20039,0.0401492,-0.101025,0.419631,0.316437
4507.18,0.975869,0.00372238,10,1023,0,-4460.51,-0.83176,0.484242,0.529844,-1.97707,0.0169604,-3.87211,0.524533,-0.0549982,-1.36158,-0.465921,-0.377333,-0.0496277,0.302285,0.657469,0.452815,-0.0107949,0.445609,-0.208414,-0.126169,-0.106641,0.388331,0.661413,-0.0201667,0.297705,0.0205342,-1.15893,0.540512,0.409014,0.87882,-0.00723145,0.12926,-0.832692,0.16218,-0.747714,-0.701927,2.39476,0.00684184,8.20467,0.376741,0.735414,0.658914,-1.34521,-5.51105,-3.60707,-2.14768,3.34911,-4.3393,-3.72633,5.30533,2.84949,3.65474,-4.41927,-1.9719,2.15287,-0.226223,-0.830063,-1.18745,-1.71438,-1.0257,-4.22048,1.50295,0.79985,1.81032,-0.203178,1.30506,-2.30617,-1.82763,-0.219982,-0.245026,-3.02965,-1.25614,-4.92826,0.00386016,0.186769,0.566671,-0.121324,1.81346,-3.47363,1.19686,-2.56222,-0.345617,-0.140448,-0.506552,-0.299019,2.68383,-0.703238,1.69742,0.206654,0.00402559,0.0264145,0.104548,0.966076,0.0128777,0.0235149,0.995059,0.945292,0.974784,0.0118997,0.122185,0.895937,0.443684,0.303632,0.233714,0.152597,0.263919,0.0144788,0.818014,0.689942,0.859401,0.449379,0.786686,0.0906135,0.138521,0.445225,0.439048,0.046104,0.22164,0.00718708,0.500965,0.546557,0.637995,0.469706,0.859779,0.0300718,0.767965,0.0716098,0.414446,0.464946,0.376002,-0.00476491,0.0851709,-0.548672,0.106863,-0.492679,-0.462509,1.57794,0.00450818
4497.01,0.659319,0.00372238,10,1023,0,-4453.07,-1.75278,0.377893,0.747659,-1.9312,0.0760272,-3.84794,0.138573,0.183243,-1.43255,-0.643959,-0.600224,-0.215259,-0.0869247,0.264591,0.284424,0.135204,0.583484,-0.00085488,-0.0989325,0.20098,0.171498,0.310194,-0.574859,0.799214,-0.0937274,-1.18282,0.387111,0.519065,0.758413,-0.842595,-0.0819186,-0.888547,-0.414079,-0.752569,-1.61314,1.99868,-0.552399,6.79527,0.362947,0.61802,0.812536,-3.02214,-5.28716,-5.1837,-1.84309,4.49765,-2.75586,-3.14316,5.23536,2.6712,2.15154,-3.82267,-2.719,4.10463,0.0280248,-0.86215,-1.61959,-1.37176,-1.36198,-3.25132,1.06092,0.943289,2.61714,-0.252959,0.99945,-3.62163,-1.8839,-0.583557,-0.231542,-3.15553,-1.50339,-3.9615,0.086982,0.135371,0.397048,-0.238751,1.41795,-4.10739,0.859868,-2.72912,-0.47778,-0.0866134,-0.805285,0.0804163,2.56849,-0.756483,1.85539,0.0464357,0.00503066,0.00557596,0.136686,0.988988,0.0597567,0.0413616,0.994703,0.935306,0.895813,0.0214013,0.0618613,0.983772,0.507006,0.29689,0.165261,0.202336,0.203918,0.0372795,0.742866,0.719764,0.931957,0.437095,0.73095,0.0260426,0.131941,0.358114,0.442372,0.040874,0.181921,0.018679,0.521732,0.533791,0.597978,0.440594,0.805017,0.0161843,0.702633,0.0612765,0.382776,0.47836,0.308896,-0.684638,-0.0665618,-0.721976,-0.336454,-0.611489,-1.31074,1.624,-0.448844
4499.99,0.93834,0.00372238,10,1023,0,-4440.52,0.969185,0.273143,0.883167,-2.11245,0.358224,-4.39875,-1.11211,0.0933283,-1.32266,-0.416085,-0.507114,-0.416648,-0.402821,0.0549546,0.493261,0.325496,0.706791,-0.0124472,0.021376,-4.05723e-05,0.486909,0.0923581,0.332922,-0.150271,-0.0802457,-1.01625,-0.098992,0.294541,0.591716,-2.26301,-0.658971,-1.02147,-0.974759,-0.4595,-0.611977,2.596,-0.739658,8.12138,0.356918,0.580783,0.308698,-2.70062,-3.81817,-4.31904,-2.07204,3.77619,-4.21994,-2.41599,3.53474,1.68168,2.90076,-3.6714,-3.09677,2.87032,-0.24616,-1.71598,-1.71166,-0.374971,-0.989043,-3.4405,1.14712,0.657775,2.00403,-0.214552,0.881972,-2.54817,-2.02856,-0.515914,-0.389706,-2.81938,-1.33563,-3.90736,-0.0706695,0.0906734,0.112425,-0.4216,1.5002,-3.18956,0.260992,-3.32496,-0.353391,-0.353819,-0.55319,-1.36534,2.59664,-0.641575,1.58162,0.0629365,0.0214958,0.0131377,0.111844,0.977603,0.0144865,0.0819618,0.97166,0.843127,0.947884,0.0248097,0.0432407,0.94636,0.438769,0.15239,0.152948,0.40734,0.271101,0.0310534,0.758984,0.65876,0.881219,0.446567,0.707231,0.0725498,0.116237,0.373808,0.403788,0.0562857,0.208229,0.0196977,0.48234,0.522653,0.528077,0.396134,0.817605,0.0395605,0.56488,0.0347249,0.41256,0.412457,0.365125,-0.698588,-0.203423,-0.315328,-0.300907,-0.141847,-0.188916,0.80138,-0.228331
4500.82,0.99997,0.00372238,10,1023,0,-4457.03,0.00182281,0.389165,0.707501,-1.64317,0.361939,-4.57149,-0.743861,0.0366855,-1.05799,-0.229046,0.0104629,-0.342351,-0.206288,0.117855,0.844345,0.25572,0.574716,0.0441086,0.050232,0.206373,0.153564,0.0943085,1.57221,0.0810931,0.00408851,-0.92822,0.262815,0.565521,0.923937,-0.88722,-0.362372,1.13328,0.980559,-0.0873824,1.60114,-0.875946,0.745274,7.91728,0.396646,0.536984,0.0906849,-3.46255,-3.59649,-4.10871,-2.83577,3.42287,-4.02663,-3.37863,6.68123,2.61011,3.53319,-3.80577,-1.96087,2.13076,0.0203416,-1.54125,-4.32976,-1.00495,-0.758867,-3.89902,1.96133,0.495906,1.71389,-0.549737,0.555976,-2.42369,-1.37549,-0.632846,-0.414113,-2.45272,-1.25528,-4.28871,-0.221048,-0.266754,0.423738,-0.506416,1.15088,-2.40832,0.507947,-3.55928,-0.618329,-0.511485,-0.511102,-0.335629,2.59393,-1.00243,1.3268,0.0303968,0.0266881,0.0161634,0.0554215,0.968412,0.0175218,0.0329701,0.998747,0.93151,0.971618,0.0217581,0.123373,0.893858,0.505085,0.176354,0.0129995,0.267969,0.318892,0.0198593,0.876676,0.621497,0.84734,0.365925,0.635521,0.0813837,0.201734,0.346865,0.397926,0.0792398,0.221788,0.0135369,0.444962,0.433704,0.604377,0.376034,0.759672,0.0825403,0.624325,0.0276718,0.350162,0.374845,0.374935,-0.0804575,-0.0328617,0.102772,0.0889219,-0.00792426,0.145199,-0.0794351,0.0675851
4498.41,0.998742,0.00372238,10,1023,0,-4452.62,-2.00454,0.252402,1.27179,-1.82489,0.845192,-4.8001,-0.883593,0.444632,-1.16128,-0.00320705,-0.117326,-0.0945058,-0.545232,0.357872,0.836691,-0.0506017,0.346248,-0.137933,0.161711,0.18193,0.0678377,0.0241015,1.22995,0.47905,0.322277,-0.444204,0.231628,0.264312,0.638002,-0.755281,-0.895143,-0.0709442,-0.464933,0.595709,0.410071,0.786344,-0.522487,4.34447,0.351868,0.690436,0.206365,-3.20619,-4.49296,-3.53843,-3.06819,4.47333,-2.55731,-3.27545,3.08041,1.6876,2.64699,-3.38105,-3.7896,1.17819,-0.463353,-1.71516,-2.40887,-2.41923,-2.38308,-5.25055,1.08421,0.739446,1.52621,-0.465995,0.49652,-2.20865,-1.56725,-0.693945,-0.409168,-2.21041,-1.0742,-3.94626,-0.191184,-0.0800212,0.47915,-0.379487,1.17403,-2.38948,0.508841,-1.68034,-0.499151,-0.20298,-0.55675,-1.17787,3.60946,-0.42474,1.15906,0.0389334,0.0110637,0.0282382,0.0444386,0.988719,0.0719372,0.0364232,0.956078,0.843908,0.933825,0.032893,0.0221049,0.764621,0.386191,0.152496,0.0824988,0.0817177,0.0844721,0.00521726,0.74729,0.676875,0.821451,0.385565,0.621641,0.0989763,0.172609,0.333156,0.399112,0.0988197,0.254605,0.0189605,0.452349,0.480005,0.617547,0.406251,0.763872,0.0839783,0.624535,0.15705,0.37774,0.449429,0.3643,-0.155864,-0.184726,-0.0146404,-0.095946,0.122934,0.0846244,0.162274,-0.107823
4506.76,0.998902,0.00372238,10,1023,0,-4457.99,-0.994942,0.271247,1.23788,-1.58259,0.699057,-4.12716,1.22189,0.115663,-1.22639,-0.132104,-0.203535,-0.258243,-0.548691,0.376395,0.836189,-0.0833774,0.30604,-0.287922,0.250989,0.39539,0.419629,0.0221927,1.10027,0.287956,-0.136051,-0.553429,0.382952,-0.0408991,0.499842,-1.41111,-0.763841,0.529736,-0.856978,-0.451138,0.576977,0.652505,2.2694,5.79808,0.369359,0.56107,0.109676,-2.29915,-4.15245,-2.83116,-2.36894,3.79498,-3.42529,-3.62133,4.1094,2.11894,3.6156,-3.41879,-1.84439,0.623673,-0.202397,-1.23264,-3.07681,-1.16075,-2.01037,-5.21383,1.8831,0.672014,1.9757,-0.362584,0.70082,-3.35789,-1.46422,-0.706022,-0.582211,-2.10073,-1.32866,-2.56944,-0.2239,-0.222376,0.715622,-0.22552,1.51936,-2.68038,0.562813,-2.45669,-0.395446,-0.182085,-0.620818,-1.59371,3.20567,-0.46324,1.15465,0.0911933,0.0154823,0.0556631,0.0855724,0.978011,0.0315144,0.0260502,0.983847,0.892731,0.973804,0.0317132,0.136532,0.651053,0.449573,0.225719,0.0440742,0.238532,0.118119,0.00541134,0.867966,0.661954,0.878222,0.410334,0.66837,0.0336377,0.187823,0.330478,0.358424,0.109026,0.209381,0.0711314,0.444258,0.444634,0.671642,0.443858,0.820444,0.0641411,0.637103,0.0789509,0.402407,0.454604,0.349596,-0.154765,-0.0837751,0.0580993,-0.09399,-0.049479,0.0632806,0.0715642,0.248899
