# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-5-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-5-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4497.77,0.933467,0.00417495,10,1023,0,-4461.85,-1.49974,0.365793,0.639665,-1.53012,0.737596,-3.69343,-0.185408,0.177275,-1.2924,-0.21903,-0.365499,-0.468648,-0.538577,-0.158173,0.773734,-0.184852,0.159864,-0.291641,-0.209984,0.0378254,0.313849,-0.17497,0.857831,0.333892,-0.252732,-0.735968,0.077817,0.372876,0.731594,2.01494,-1.54775,1.49739,0.379875,-0.292816,-0.229931,2.31203,-0.844693,6.42364,0.378362,0.513637,0.132774,-4.18056,-3.74111,-2.79398,-2.67081,4.46602,-6.02418,-3.44119,4.50384,2.4852,3.36044,-4.76162,-3.95572,1.51683,-0.288944,-2.39803,-3.57652,-6.29919,-2.54713,-3.15753,1.12821,0.462921,3.50149,-0.359911,0.928078,-2.84692,-1.35892,-0.444966,-0.333013,-2.05314,-1.05227,-3.03705,-0.0445195,0.182885,0.932553,-0.0423178,2.94797,-2.35765,1.4607,-2.09436,-0.51252,0.00431732,-0.118582,-1.19953,2.75807,-0.529428,1.95634,0.0150597,0.0231778,0.0576504,0.0647181,0.988638,0.0024137,0.0310327,0.989055,0.923098,0.966445,0.00847925,0.0187852,0.820071,0.428262,0.0833233,0.0272116,0.00183442,0.0726193,0.0407956,0.755509,0.613707,0.97073,0.410981,0.716685,0.0548408,0.204416,0.390558,0.417508,0.113735,0.258789,0.0457799,0.488872,0.545594,0.717593,0.489422,0.950168,0.0864598,0.81164,0.109646,0.374603,0.501079,0.470389,0.267532,-0.205501,0.198815,0.0504376,-0.0388784,-0.0305289,0.306978,-0.112153
4490.11,0.839197,0.00417495,10,1023,0,-4452.29,-1.14796,0.417016,0.955233,-1.59666,0.36544,-3.56899,0.0261467,0.0615971,-0.968641,-0.174913,-0.140378,-0.613074,-0.621986,-0.156688,0.800861,-0.167063,0.167981,-0.351931,-0.0162894,-0.0564873,0.137562,-0.209374,1.36704,0.163139,0.0937503,-1.00568,0.142809,0.325794,0.937451,0.794503,-1.24128,1.6383,1.56507,0.639183,-0.171951,0.765928,-1.87008,7.26765,0.374473,0.5708,0.100291,-3.6613,-5.67271,-5.63263,-2.99899,4.02205,-6.2544,-3.28189,3.86055,2.37588,3.15131,-4.22437,-3.55829,1.20876,-0.049398,-2.07706,-4.85166,-5.93478,-1.90834,-3.4388,1.87145,0.693423,3.06115,-0.206802,1.31739,-3.00707,-1.49828,-0.321694,-0.329019,-2.55764,-1.15621,-3.6446,0.0398139,0.279587,1.10412,-0.125051,3.47085,-2.67585,1.54137,-2.48846,-0.455435,-0.0439389,-0.717621,-3.625,3.23392,-0.0483165,1.66458,0.0250553,0.00342676,0.0035664,0.0474714,0.982399,0.00191829,0.0361976,0.979378,0.91497,0.95896,0.0144235,0.0276985,0.77008,0.487653,0.111346,0.00775476,0.00263883,0.129168,0.0311048,0.866626,0.666728,0.955261,0.448483,0.788747,0.0471075,0.182682,0.420263,0.418479,0.0719151,0.239357,0.0254663,0.509952,0.569445,0.751032,0.468778,0.969847,0.0644135,0.823664,0.076671,0.388069,0.489017,0.327917,0.0796816,-0.124489,0.164307,0.156963,0.0641043,-0.0172452,0.0768158,-0.187553
4490.93,0.902656,0.00417495,10,1023,0,-4446.42,-0.748565,0.293136,0.838917,-1.77084,0.452088,-3.48079,-0.504498,0.208068,-1.4966,-0.403294,-0.399006,-0.274447,-0.415188,0.311757,0.573912,0.0382723,0.376526,-0.175708,0.0866948,0.136168,0.24158,0.134211,1.37683,0.0476304,0.205432,-0.840928,0.121028,0.160924,0.533038,-0.526369,0.154278,-0.786496,-0.878112,-0.679752,-0.260386,-0.0845328,1.95083,6.355,0.381772,0.616902,0.0491509,-1.85122,-5.99439,-2.24061,-2.5168,3.78011,-4.32901,-4.02184,4.65062,2.32111,3.41353,-3.47582,-2.26425,1.13732,-0.434433,-1.43418,-2.06975,-1.59207,-1.49401,-5.16213,0.534605,0.959906,2.91112,-0.0894873,1.12329,-2.40237,-1.11762,-0.187027,-0.165163,-2.32268,-1.11717,-3.71443,0.162859,0.469724,0.98268,0.151917,2.57138,-2.99233,1.76632,-2.18665,-0.0984507,0.559327,-0.553662,0.629235,3.15095,-0.410386,2.17639,0.135729,0.0024865,0.0961628,0.0746887,0.977689,0.0130091,0.0176045,0.990535,0.91061,0.968125,0.030008,0.0941275,0.757187,0.393068,0.192448,0.112072,0.169093,0.18332,0.00569683,0.630556,0.723103,0.948393,0.477643,0.754598,0.0829923,0.246454,0.453379,0.458803,0.0892617,0.246536,0.0237895,0.540625,0.615319,0.72764,0.537906,0.928997,0.0477735,0.854,0.100955,0.475407,0.636297,0.365015,-0.0258715,0.00758291,-0.038657,-0.04316,-0.0334105,-0.0127982,-0.00415487,0.0958851
4498.69,0.999994,0.00417495,10,1023,0,-4459.64,-1.54067,0.459683,0.892914,-1.61469,1.00249,-3.51607,0.14788,0.0637799,-1.56193,-0.316467,-0.394256,-0.253924,-0.284688,0.254458,0.634762,0.177318,0.40946,-0.0168458,0.0833568,0.0581167,0.360415,0.0383381,0.993823,0.267013,0.107652,-0.718647,0.188876,0.412766,0.76795,0.127367,-0.52249,0.681534,0.0257411,-0.0319304,0.552307,1.56859,0.868055,6.84299,0.38232,0.812517,0.089617,-3.06747,-4.04967,-4.62378,-2.54629,4.45154,-5.20475,-3.51607,6.07161,2.00991,2.88668,-3.8836,-1.85462,3.11567,-0.6426,-1.5665,-2.29223,-1.31316,-1.42816,-2.25489,1.22097,1.06688,3.23718,-0.212626,1.41727,-2.54649,-1.55061,-0.293987,-0.115826,-2.1444,-0.764619,-2.53139,0.177661,0.111615,1.04186,0.206311,3.61615,-2.75713,1.27464,-2.39231,-0.457402,0.11338,-0.334321,-0.343533,3.20413,-0.536338,1.7497,0.0444693,0.0171296,0.00972018,0.0726764,0.988474,0.00546042,0.0288584,0.997698,0.881833,0.947184,0.0201618,0.135332,0.957535,0.344659,0.172717,0.0917682,0.211958,0.193386,0.0949282,0.772234,0.744003,0.96221,0.447043,0.80491,0.0726626,0.174998,0.427028,0.471076,0.104856,0.317644,0.0736867,0.544299,0.527875,0.73921,0.551396,0.973818,0.059685,0.781536,0.0837611,0.387602,0.528315,0.41719,0.0114143,-0.046824,0.061077,0.00230684,-0.00286151,0.0494961,0.140572,0.0777925
4504.24,0.997806,0.00417495,10,1023,0,-4462.33,0.608043,0.263786,1.2659,-1.60516,0.90099,-3.90718,-0.141409,0.0393779,-1.19678,-0.334744,-0.336335,-0.0972292,-0.56684,0.396952,0.646004,-0.368663,-0.0250786,-0.514032,0.0831432,0.150653,-0.198752,-0.142195,1.06928,0.320565,0.123612,-0.645041,0.315987,0.00395529,0.338284,0.476758,-0.72491,-0.772203,-0.358423,-0.300441,-0.308084,-0.366083,0.0612353,7.34302,0.367781,0.636937,0.133339,-3.11357,-3.28704,-3.96006,-3.2995,3.89367,-3.61582,-3.9025,3.95347,2.54494,4.33623,-3.66757,-4.27668,0.974472,0.0909177,-1.07507,-4.20473,-2.46795,-2.12322,-6.26765,2.08208,0.927867,2.66217,-0.176477,0.96244,-2.66932,-1.06478,-0.599315,-0.32922,-2.08421,-1.04465,-3.4907,-0.0484944,0.064077,1.18734,-0.203444,1.92849,-2.73994,1.1316,-2.13335,-0.451262,-0.221549,-0.330661,-1.39644,3.14785,-0.0485484,1.43083,0.0425508,0.0360186,0.0187054,0.0355883,0.980036,0.0261905,0.0197918,0.981173,0.927233,0.987083,0.0249025,0.0136984,0.72601,0.522714,0.254439,0.0147053,0.078136,0.10686,0.0018931,0.88915,0.716642,0.934757,0.455995,0.72361,0.0648083,0.256397,0.3545,0.41843,0.110641,0.260254,0.0295779,0.487879,0.516014,0.766265,0.449314,0.873082,0.0606572,0.756135,0.105898,0.389061,0.444838,0.41808,0.0635702,-0.0966584,-0.102964,-0.0477916,-0.0400603,-0.0410795,-0.048813,0.00816502
4505.66,0.997143,0.00417495,10,1023,0,-4463.5,-1.0001,0.557826,1.02218,-1.91398,1.01949,-3.88744,0.503437,-0.126534,-1.1819,-0.102217,-0.379746,-0.188495,-0.320053,0.133046,0.801947,0.200114,0.405224,-0.0425014,0.0638303,0.0758787,-0.0963352,-0.0104365,1.0461,0.254016,0.33516,-0.66764,0.232018,0.130115,0.729716,0.0341182,-0.564297,0.489422,0.375501,0.500473,0.495176,1.18372,0.322023,8.19421,0.388612,0.517356,0.195105,-2.67011,-4.63513,-3.39365,-2.62731,4.05614,-3.60012,-3.05711,4.65106,2.0547,2.54115,-4.0142,-1.412,2.61022,-0.615045,-2.13592,-2.21715,-1.44105,-1.3776,-2.76071,1.06516,1.00547,2.22144,-0.353403,1.03255,-2.4545,-2.10378,-0.310001,-0.307777,-4.3218,-1.20104,-4.94601,-0.216234,0.0181254,0.679094,0.065252,2.74085,-2.69623,0.658847,-2.34225,-0.713754,0.088273,-0.722856,-1.25705,2.62594,-1.28569,1.77851,0.0647604,0.00961153,0.0324944,0.0674012,0.982979,0.0265939,0.0449114,0.990539,0.886421,0.926977,0.0177371,0.195919,0.931517,0.350909,0.105654,0.0982214,0.191383,0.201394,0.0594845,0.743676,0.732132,0.902158,0.412558,0.73741,0.0791103,0.10873,0.423114,0.423657,0.013102,0.23129,0.00706152,0.446151,0.504531,0.663536,0.516307,0.939394,0.063196,0.659001,0.0876841,0.32877,0.522054,0.326764,0.00665663,-0.110097,0.0954885,0.0732621,0.0976446,0.0966112,0.230949,0.0628282
4511.38,0.864907,0.00417495,10,1023,0,-4467.78,-0.287725,0.566991,1.08836,-1.75524,1.06975,-4.26241,-0.442197,-0.127445,-1.35266,-0.353966,-0.463353,-0.0197571,-0.363608,0.24999,0.573958,-0.175778,0.120552,-0.280671,0.149905,-0.0126998,-0.0657851,0.00569558,1.05819,0.458198,0.392171,-0.55488,0.210075,-0.253013,0.502299,0.149074,-0.521089,-0.921674,-1.06919,-0.275467,-1.12063,-0.302454,0.596702,8.98333,0.365723,0.554712,0.217869,-3.97657,-3.56062,-4.80907,-3.06914,3.81111,-3.77095,-3.82864,3.98433,2.51852,3.01663,-3.66325,-4.10687,1.66847,-0.0458069,-1.131,-3.95848,-3.79543,-1.84508,-6.3917,2.43539,0.729836,2.08891,-0.359561,0.984724,-1.9607,-1.46384,-0.333216,-0.205553,-2.41561,-1.03996,-2.91402,-0.0819602,0.229179,1.18102,-0.0930413,1.67793,-1.86929,1.08196,-1.75534,-0.509382,-0.59285,-0.506306,-0.821264,2.95372,0.0299111,1.37128,0.0184048,0.0276357,0.00808945,0.0443984,0.978355,0.0225117,0.0212766,0.981735,0.92543,0.95332,0.0250076,0.0161927,0.841372,0.48855,0.243977,0.0187345,0.0219792,0.136452,0.00167261,0.919486,0.674769,0.889821,0.411066,0.728045,0.123392,0.187881,0.417458,0.448792,0.08199,0.261158,0.0514649,0.479521,0.557045,0.765131,0.476756,0.842631,0.133624,0.746865,0.147375,0.375338,0.355981,0.37606,0.0324787,-0.113529,-0.200804,-0.232944,-0.0600158,-0.24415,-0.0658955,0.130003
4519.87,0.655234,0.00417495,10,1023,0,-4467.41,-0.299964,0.630975,1.29297,-1.83165,1.43149,-4.2173,1.02758,-0.313954,-1.41231,-0.068657,-0.445233,-0.0543051,-0.467101,0.254246,0.893938,-0.0759678,0.0872099,-0.241116,0.22322,0.0564163,-0.0495426,-0.0469703,0.687612,0.35487,-0.310798,-0.578449,0.19672,0.264044,0.639936,0.151648,-1.0698,-0.412423,-0.952396,0.221317,0.367444,1.87393,-0.685732,9.33788,0.38565,0.6082,0.155045,-3.07724,-4.8484,-3.29657,-2.29973,4.18295,-3.4673,-2.90851,4.95089,2.44456,3.72925,-4.07359,-2.82526,3.2871,-0.546266,-1.80758,-2.42953,-0.830923,-1.59372,-2.97181,0.829893,1.14178,1.67788,-0.502291,0.821391,-2.25602,-1.60987,-0.342922,-0.436789,-3.05645,-1.1577,-3.74698,-0.160626,0.274544,0.59183,0.0550205,1.81691,-2.09994,0.62776,-1.87642,-0.672838,-0.115663,-0.977217,-1.98228,3.20221,-0.935389,1.33888,0.0440557,0.00777993,0.035689,0.0911449,0.984976,0.030257,0.0517347,0.992973,0.920163,0.976552,0.0167315,0.0559744,0.963983,0.366731,0.140931,0.0809482,0.30345,0.168861,0.048716,0.696332,0.758006,0.842624,0.377003,0.694532,0.0948312,0.166607,0.4151,0.392506,0.0449399,0.239086,0.0230452,0.45993,0.568208,0.643785,0.513752,0.860195,0.109102,0.651981,0.132801,0.337862,0.471116,0.273444,0.0235122,-0.165867,-0.063944,-0.147664,0.0343141,0.0569703,0.290543,-0.106319
4509.28,0.899952,0.00417495,10,1023,0,-4475.52,-0.497022,0.612943,0.995398,-1.60357,1.35002,-3.80541,0.156312,-0.233016,-1.5539,-0.052116,-0.350157,-0.178057,-0.490936,0.0265775,0.905855,0.0163783,0.162724,-0.263521,0.311632,0.381202,0.0211391,-0.224837,0.707262,0.17855,0.160199,-0.347622,0.263162,0.505508,0.929905,1.09329,-0.655813,1.14742,-0.615761,0.387055,0.963295,1.166,-0.527831,9.2023,0.37683,0.442065,0.244769,-3.13594,-4.10757,-3.55006,-2.37192,4.77524,-4.08981,-3.82472,4.63649,2.5378,3.91832,-3.04174,-3.99252,1.45646,-0.574217,-1.40042,-2.04657,-1.2578,-1.85033,-7.28319,0.995101,0.562408,2.48808,-0.634453,0.882286,-3.17285,-1.80479,-0.405419,-0.351504,-2.78149,-0.909558,-4.9693,-0.197869,0.288442,0.532041,0.0620915,2.24564,-3.26785,0.784779,-2.24414,-0.642524,-0.0612009,-0.508789,-1.50498,2.94077,-0.612334,1.96109,0.0416487,0.0161815,0.0279211,0.0853391,0.991634,0.0164666,0.0213584,0.990401,0.926749,0.980513,0.0455754,0.0181187,0.810991,0.360264,0.197749,0.114399,0.221352,0.135835,0.00068652,0.730094,0.637009,0.923302,0.346502,0.707296,0.0402005,0.141268,0.400011,0.413018,0.0583325,0.28709,0.00690008,0.450693,0.571615,0.629959,0.515518,0.904273,0.0366907,0.686709,0.0958562,0.344676,0.484705,0.375477,0.267604,-0.160523,0.280852,-0.150719,0.0947391,0.235785,0.2854,-0.129197
4501.27,0.995154,0.00417495,10,1023,0,-4458.07,-0.49775,0.263299,1.43938,-1.77537,0.987801,-3.74065,-0.00896018,0.163107,-1.56929,-0.303637,-0.410927,0.0867176,-0.491783,0.420705,0.699475,-0.18595,0.0892486,-0.553642,0.000586788,0.0280854,0.195497,-0.0878864,1.45967,0.538332,0.0180666,-0.73042,0.139047,-0.301795,0.332424,-0.941121,-0.373146,-1.23986,0.613798,-0.0378103,-0.753217,-0.912256,1.11614,6.10253,0.375886,0.641733,0.120875,-2.69508,-3.85152,-4.35339,-3.12645,2.97098,-3.03156,-2.96215,4.54071,2.18937,5.03672,-4.68246,-2.13421,1.22569,-0.107831,-2.10357,-5.71896,-5.07079,-1.68619,-2.18352,2.20422,0.929009,3.57082,-0.0781181,0.975549,-2.61891,-1.35642,-0.573135,-0.232602,-2.66026,-1.092,-3.84603,0.102577,0.0887244,1.1586,-0.22032,2.15628,-2.59502,1.71921,-2.38491,-0.462763,-0.123941,-0.669214,-0.408563,3.38076,-0.554984,1.50542,0.0632642,0.0208053,0.0126998,0.0420292,0.951246,0.0460203,0.0491653,0.989447,0.899291,0.993547,0.00917137,0.105816,0.773064,0.473068,0.10875,0.00327238,0.00623831,0.156278,0.10124,0.900628,0.716874,0.972637,0.48048,0.726224,0.0679311,0.204823,0.360514,0.44211,0.0653592,0.251242,0.0209176,0.525622,0.522167,0.761079,0.445142,0.896255,0.0694598,0.848027,0.0843303,0.386331,0.469054,0.338673,-0.113758,-0.0451041,-0.149868,0.0741929,-0.00457033,-0.0910452,-0.110269,0.134913
4507.03,0.966003,0.00417495,10,1023,0,-4466.14,0.20654,0.346286,0.793205,-1.52132,0.914261,-3.98144,1.25417,-0.111095,-1.47224,-0.340645,-0.438864,-0.469366,-0.567331,-0.00885871,0.681792,-0.403184,-0.0445316,-0.586623,0.165472,0.289992,0.279264,-0.106854,0.970888,0.0090932,0.162441,-0.495605,-0.0354496,-0.349088,-0.0238437,1.14548,-1.32669,-0.223326,-2.164,0.0476195,0.0634363,-0.057209,2.67681,8.01404,0.377412,0.579137,0.199902,-3.56815,-4.00607,-3.06466,-2.42134,4.00983,-4.0869,-4.51157,5.13607,2.50814,4.59562,-4.18697,-3.15532,0.966548,-0.529803,-1.6233,-5.31295,-6.14745,-2.01025,-5.48848,1.58716,0.730145,1.82698,-0.363183,0.820185,-2.90902,-1.30682,-0.625927,-0.47803,-1.82552,-1.20224,-3.50231,-0.0840079,0.111229,1.24172,-0.000928462,1.78726,-2.45682,1.29767,-1.99746,-0.470416,-0.211354,-0.330332,-1.69599,3.87124,-0.654278,1.78946,0.0274342,0.0178792,0.0445886,0.0815597,0.982187,0.0165139,0.0108619,0.994154,0.924711,0.990005,0.0149649,0.0408823,0.724431,0.370563,0.16475,0.0049032,0.00213436,0.118131,0.00411711,0.830216,0.674837,0.861402,0.410189,0.694276,0.0517095,0.21302,0.348435,0.382718,0.138772,0.231077,0.0292465,0.47901,0.527779,0.775863,0.499768,0.856591,0.078941,0.785443,0.11947,0.384518,0.447357,0.41816,0.228982,-0.265208,-0.0446433,-0.432588,0.00951921,0.012681,-0.0114362,0.535099
4504.55,0.899786,0.00417495,10,1023,0,-4465.69,-1.58392,0.280544,0.817756,-1.68129,0.12486,-3.87643,-1.13956,0.360513,-1.2697,-0.515182,-0.469197,-0.241152,-0.168098,0.484696,0.374531,0.203417,0.691155,0.113037,0.103464,-0.0493611,0.0872182,0.198878,0.228261,-0.314731,-0.306126,-1.14268,-0.211308,0.647069,1.0652,-0.796612,-0.063319,-0.61713,-0.42773,0.202474,0.102063,1.51208,-0.668562,5.88332,0.378151,0.564707,0.743646,-2.48426,-3.36488,-4.04843,-3.10825,3.33275,-3.46255,-2.45699,3.46632,2.05329,2.40355,-3.33564,-1.38472,1.89464,-0.0902216,-1.52363,-2.12734,-0.604237,-1.28882,-2.52875,1.59833,0.897741,2.00893,-0.259882,0.976023,-2.57688,-1.42406,-0.466841,-0.279161,-2.16366,-1.15311,-3.36299,0.0320741,-0.180995,0.574727,-0.278304,1.97216,-3.64048,0.488607,-2.96819,-0.466336,-0.0238753,-0.464438,-1.70915,2.79459,-0.431067,1.4112,0.0769691,0.0334111,0.0171504,0.0427683,0.965535,0.0303968,0.0789287,0.969714,0.88628,0.917098,0.0343685,0.200253,0.869284,0.47746,0.178927,0.106468,0.353375,0.216052,0.0738672,0.831785,0.710485,0.881732,0.435393,0.726318,0.0706411,0.194026,0.385364,0.43066,0.103061,0.239922,0.0334723,0.508018,0.454874,0.639853,0.43087,0.877842,0.0255689,0.619778,0.0488836,0.385484,0.494031,0.385934,-0.592398,-0.0470869,-0.458927,-0.31808,0.150569,0.0758985,1.12445,-0.497174
4496.7,0.994103,0.00417495,10,1023,0,-4455.05,1.51217,0.144431,0.910406,-1.6817,0.212253,-4.00282,1.34711,-0.0479954,-1.28921,-0.480805,-0.445166,-0.625815,-0.797259,-0.0362062,0.39433,-0.450134,-0.0357163,-0.793332,-0.171693,-0.131595,-0.179594,-0.236409,1.25918,-0.144993,-0.248199,-1.14277,-0.0697941,0.110948,0.49878,0.212161,-2.58047,2.87307,-1.20517,-0.218044,-1.02317,-1.43826,1.39552,7.67666,0.370384,0.647724,0.0134779,-3.26545,-4.32436,-2.9272,-2.50802,3.84662,-3.34424,-4.34818,5.2866,2.61606,4.34451,-4.18436,-4.78661,1.29382,-0.49257,-1.56904,-3.51706,-3.52385,-2.21967,-5.29427,1.44654,0.460225,3.16441,-0.168955,0.810404,-3.08003,-1.3613,-0.637466,-0.301419,-2.15153,-1.33799,-3.77217,0.110026,0.0840082,0.625583,-0.114295,1.75976,-2.52548,1.59099,-2.13171,-0.191842,-0.0106403,-0.159322,-1.08904,3.57637,-0.859178,1.99888,0.0367756,0.013069,0.0508254,0.0752977,0.979095,0.0340843,0.0127653,0.994967,0.931888,0.987188,0.0150034,0.00827171,0.784794,0.379288,0.172353,0.0288306,0.0286411,0.0979975,0.00499522,0.809465,0.613068,0.959473,0.457861,0.692196,0.0439386,0.204028,0.34582,0.425211,0.104188,0.207841,0.0224849,0.527479,0.52099,0.651487,0.471457,0.853179,0.0740912,0.830755,0.106053,0.452186,0.49734,0.460254,0.00285947,-0.0347792,0.0387229,-0.0162431,-0.00293877,-0.0137901,-0.0193847,0.0188086
4493.01,0.915573,0.00417495,10,1023,0,-4433.23,-1.87939,0.249677,0.618628,-1.43343,0.897734,-3.59555,-1.27044,0.421483,-1.58946,-0.501012,-0.614593,-0.000902128,0.118669,0.567439,0.432695,0.286581,0.550351,0.150131,-0.217315,-0.154823,-0.0690913,0.304822,0.957087,0.195803,-0.615078,-0.918056,0.0593632,0.407625,0.862203,-0.825884,0.846949,-3.23284,1.36173,0.0648242,0.565681,1.53843,-0.872267,4.95724,0.382722,0.513662,0.105752,-2.82193,-5.67835,-6.52546,-3.17339,3.80455,-4.05277,-3.20787,5.02497,2.01468,3.18366,-3.96138,-2.50448,4.04391,-0.166483,-1.58497,-3.3732,-2.34228,-1.04022,-5.15365,1.47092,1.03473,4.80193,-0.230232,0.995846,-3.38403,-1.12688,-0.463447,-0.386809,-1.98312,-0.818942,-2.77949,0.00476666,0.164277,0.838469,-0.0813632,2.40743,-3.60192,1.56419,-3.19907,-0.423915,0.20222,-0.413313,-1.07297,3.02342,-0.203784,1.97831,0.0561504,0.00340754,0.0014635,0.0401794,0.978216,0.0170774,0.0388708,0.993471,0.88233,0.960215,0.0186813,0.0755445,0.982773,0.458475,0.170093,0.0331438,0.087681,0.261107,0.00574509,0.813197,0.737833,0.991853,0.442695,0.730241,0.0327983,0.244738,0.386168,0.404486,0.120986,0.305988,0.0584425,0.501192,0.540977,0.698143,0.47967,0.917392,0.0265473,0.826954,0.0392008,0.39558,0.550383,0.398118,-0.087339,0.0895667,-0.341879,0.144006,0.0068553,0.059822,0.162692,-0.0922441
4495.14,0.99959,0.00417495,10,1023,0,-4435.14,1.26271,0.172083,0.744409,-1.79221,0.742963,-4.05694,1.18281,-0.0136938,-1.12026,-0.174795,-0.285764,-0.409094,-0.339952,0.172724,0.813345,0.101497,0.459028,-0.107518,0.401222,0.352604,0.622858,-0.0462925,1.71839,0.350894,-0.0218132,-0.344713,0.490937,0.506215,0.875639,1.59132,-0.00477099,2.5597,-1.77097,-1.27492,-0.125433,-0.882131,1.47882,6.82746,0.367459,0.706186,0.115706,-1.98187,-3.10882,-2.69572,-3.8146,3.48599,-3.73957,-4.48619,4.83567,2.58052,4.17115,-4.04513,-2.67179,0.579041,-0.365676,-1.51425,-3.49917,-2.17334,-1.91065,-3.48908,0.877989,0.692753,2.13908,-0.0866628,0.823076,-1.88186,-1.27007,-0.453283,-0.139375,-1.79298,-1.22147,-3.22253,0.250542,0.194451,1.46407,-0.0726652,2.05855,-2.2756,1.17266,-1.85237,0.0198813,0.288751,-0.255542,-1.49738,2.72064,-0.550455,1.88252,0.12112,0.0427451,0.0632261,0.021571,0.970287,0.0232127,0.011138,0.992121,0.929597,0.9848,0.0172062,0.0646586,0.640847,0.409586,0.18031,0.029336,0.10217,0.128907,0.0296245,0.706405,0.666579,0.894644,0.478348,0.694889,0.132176,0.219245,0.38858,0.465213,0.142708,0.227679,0.0383266,0.56231,0.54846,0.812155,0.481842,0.886809,0.0931643,0.763626,0.135595,0.50497,0.57169,0.43646,0.184125,-0.00055203,0.296172,-0.204911,-0.147515,-0.0145133,-0.102068,0.171108
