# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-2-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-2-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4495.32,0.999319,0.00384558,10,1023,0,-4459.83,-2.26863,0.169119,0.914918,-1.66148,1.56216,-4.18646,-0.828556,0.540709,-1.97237,-0.685444,-0.965252,0.0302821,-0.418031,0.0634976,0.456513,0.0835407,0.35097,-0.185296,-0.24494,-0.343754,-0.208721,-0.137017,0.749698,0.339735,-0.349948,-0.795107,-0.0741489,-0.0670762,0.694395,-0.521408,1.15401,-0.643675,0.783085,1.0221,-0.274149,1.05246,-0.262747,3.50306,0.382624,0.55045,0.048044,-2.82569,-2.69195,-4.36821,-2.91016,2.75745,-3.4414,-3.24022,5.23694,2.40525,5.83597,-3.46636,-4.70678,2.41519,-0.439989,-1.83136,-2.27218,-2.42974,-1.59534,-3.38205,1.91502,0.789412,2.10796,-0.326146,0.806304,-2.55397,-1.16746,-0.650325,-0.39348,-2.04223,-1.40796,-4.68508,-0.161636,0.0791362,0.67077,-0.0408521,1.40867,-3.80612,1.0388,-2.5641,-0.372906,-0.117272,-0.364339,-1.18203,3.83675,-0.554929,1.61617,0.0559518,0.0634502,0.0125153,0.0516537,0.940333,0.0310263,0.0376798,0.994712,0.917227,0.997088,0.0302848,0.00895297,0.917978,0.391744,0.138076,0.0934532,0.080933,0.168634,0.0328613,0.871582,0.687705,0.891675,0.419179,0.691321,0.0721603,0.237315,0.342916,0.40288,0.11484,0.196556,0.00914753,0.459679,0.519774,0.661676,0.489788,0.803556,0.0217507,0.738617,0.0714848,0.407839,0.470716,0.40991,-0.0250505,0.0554435,-0.0309247,0.0376225,0.0491056,-0.0131712,0.0505643,-0.0126234
4500.42,0.977946,0.00384558,10,1023,0,-4455.24,-1.36439,0.114754,0.831968,-1.56908,0.713183,-4.00348,-1.10614,0.501471,-1.46416,-0.356263,-0.328802,-0.330631,-0.48606,0.017416,0.589842,-0.106098,0.26801,-0.213605,-0.102343,0.456576,0.296405,-0.00832521,1.28619,0.249838,0.00452173,-0.819348,0.102167,0.124326,0.583965,-0.520681,-2.55202,0.213425,-1.35537,-1.76154,-0.114843,-0.527116,-0.173835,4.31003,0.381336,0.620551,0.051149,-2.88254,-5.57545,-3.64,-3.35584,4.37124,-4.32323,-2.72675,3.85291,2.38009,2.28284,-3.75614,-3.01764,1.33557,-0.262727,-1.86378,-4.76774,-2.55796,-2.01488,-5.68394,2.28705,0.444665,2.39473,-0.134112,0.725881,-3.2717,-1.28895,-0.764326,-0.490802,-1.90498,-1.10302,-2.95032,0.0634804,-0.0763747,1.00671,-0.176788,1.36735,-2.65972,1.05535,-2.34454,-0.305497,-0.107252,-0.37668,-0.960224,2.3839,-0.643832,1.4197,0.0530236,0.00377547,0.0255807,0.0337044,0.987522,0.0130836,0.0614133,0.979223,0.915296,0.907446,0.0228399,0.0466354,0.791761,0.434694,0.134263,0.00842794,0.0718934,0.117649,0.00338862,0.907798,0.60937,0.916424,0.466522,0.673901,0.036555,0.216031,0.317708,0.379705,0.129546,0.249175,0.0497214,0.515865,0.480916,0.732376,0.455918,0.796952,0.0653926,0.741801,0.0875005,0.424214,0.473213,0.406928,-0.0266323,-0.130533,0.0109165,-0.0693258,-0.0901009,-0.00587412,-0.0269615,-0.00889151
4489.27,0.967507,0.00384558,10,1023,0,-4449.97,0.816275,-0.0804546,1.54923,-1.75839,0.671678,-4.09435,0.568424,0.339727,-0.927115,-0.0740945,-0.15601,-0.353995,-1.16915,0.0414759,1.02298,-0.260175,0.285554,-0.530218,0.248481,-0.0994895,0.108287,-0.331946,0.959693,0.182658,0.225146,-0.57296,0.0668346,0.112946,0.519104,-0.970374,-0.874583,1.0001,-0.623648,0.899335,0.645647,1.24668,-1.14959,4.32292,0.391318,0.507794,0.226215,-2.69634,-2.80413,-4.28599,-2.28688,4.45045,-3.64377,-4.4877,5.19773,1.96504,6.29919,-4.5608,-2.01394,2.42338,-0.00361694,-1.87148,-2.03021,-1.97127,-1.86829,-3.32882,2.05841,0.661372,2.51594,-0.0483388,0.953934,-2.97045,-1.14846,-0.692802,-0.381871,-1.91549,-1.53778,-4.18407,0.126951,-0.157611,0.524917,-0.330336,1.61467,-3.27967,1.06419,-2.79139,-0.145218,-0.135081,-0.161871,-1.1575,4.17929,-0.864139,1.74486,0.0631898,0.0571015,0.0135732,0.0922153,0.988461,0.0254869,0.0111214,0.994501,0.877077,0.998166,0.0103455,0.117747,0.918593,0.499096,0.13337,0.116068,0.122252,0.13374,0.0345955,0.886794,0.659568,0.925252,0.487918,0.721906,0.0487789,0.24077,0.33341,0.405676,0.128366,0.176858,0.0150077,0.531695,0.460679,0.628297,0.418159,0.834059,0.0362753,0.74349,0.0577911,0.463759,0.466281,0.45962,-0.219514,-0.197844,0.226238,-0.141079,0.203443,0.146055,0.282017,-0.260055
4511.4,0.998711,0.00384558,10,1023,0,-4448.19,-1.78937,0.000286813,1.18222,-1.6674,1.23602,-4.06497,0.461345,0.562247,-1.56317,-0.325098,-0.308608,0.0631048,-0.627575,0.478197,0.861964,-0.42401,-0.0606619,-0.549335,-0.0995743,0.245264,-0.214377,0.0795026,0.783445,-0.0652767,-0.357838,-0.701273,-0.164675,-0.511645,0.0829959,0.547845,-1.3842,-1.49394,-0.237473,0.950467,0.71184,0.642492,2.42736,2.54701,0.375225,0.575306,0.189345,-3.64173,-4.59366,-3.94246,-3.05937,4.19808,-3.59803,-3.52408,4.21048,2.8675,3.48199,-3.62107,-1.82008,1.25888,-0.173259,-1.34314,-2.96764,-0.986731,-1.9254,-4.66737,1.50633,0.259343,2.82991,-0.0728076,0.793998,-2.705,-1.30788,-0.745035,-0.465605,-1.82665,-1.28531,-3.63618,0.00535374,-0.221375,0.884263,-0.395946,1.33758,-3.1761,0.723852,-2.36906,-0.158164,-0.0482394,-0.216305,-0.81553,2.68107,-0.799875,1.64128,0.0255378,0.0100145,0.0190312,0.0448147,0.985198,0.0266482,0.0286347,0.985378,0.946216,0.970171,0.0260568,0.139425,0.778834,0.456793,0.206995,0.0489094,0.271558,0.127261,0.00930951,0.818517,0.564475,0.944271,0.481806,0.688689,0.0626788,0.212841,0.321904,0.385657,0.138638,0.216648,0.0256762,0.501338,0.444881,0.707705,0.402287,0.792092,0.0400751,0.673455,0.085563,0.460541,0.487942,0.446134,0.103732,-0.262092,-0.282869,-0.0449643,0.179966,0.134783,0.121653,0.459609
4511.67,0.999199,0.00384558,10,1023,0,-4468.66,-0.144931,0.212481,1.45934,-1.86199,0.516969,-4.16097,-0.875571,0.251468,-1.31255,-0.181718,-0.171395,-0.221653,-0.803166,0.211296,0.813624,-0.468173,-0.0778733,-0.641228,0.1253,0.136094,0.0416496,-0.131291,1.65597,0.479543,0.246778,-0.744752,0.234157,0.0752059,0.520974,-1.31733,-0.523466,-0.611867,0.370172,-0.148819,0.168972,-1.17062,-1.23297,6.09819,0.377081,0.59775,0.0319291,-2.22877,-3.05053,-3.70464,-2.99719,3.32627,-3.47195,-3.70104,5.14582,1.95164,3.50163,-4.83933,-1.12655,2.45218,-0.227744,-2.44772,-3.17853,-1.68855,-1.58816,-3.42642,1.06469,0.723202,2.02135,-0.278739,0.799852,-2.62387,-1.46575,-0.573474,-0.440225,-2.30024,-1.1683,-3.14853,0.0252411,-0.377987,0.396796,-0.221877,1.76301,-2.63485,0.821551,-2.58132,-0.406194,-0.0619839,-0.631791,-1.27456,2.70223,-0.364501,1.28656,0.0971964,0.0451946,0.0240179,0.047553,0.965319,0.0301209,0.0241026,0.99421,0.875625,0.970734,0.00785027,0.244798,0.920721,0.443309,0.0796057,0.0399817,0.155967,0.169643,0.0314799,0.743586,0.673312,0.88302,0.430763,0.689943,0.0676176,0.187589,0.360436,0.391687,0.0911028,0.237162,0.0411493,0.50631,0.406613,0.597918,0.444757,0.853587,0.0669291,0.694565,0.0703501,0.399825,0.484509,0.347105,-0.0420613,-0.0167138,-0.0195364,0.0118193,-0.00475167,0.00539513,-0.0373769,-0.0393677
4513.4,0.973359,0.00384558,10,1023,0,-4471.99,-0.63933,0.357322,1.41792,-1.73778,0.597471,-4.41607,1.01285,0.0298089,-1.07626,-0.0930258,-0.21235,-0.183291,-0.785082,0.406579,0.798968,-0.268109,0.179608,-0.547438,0.293377,0.00543091,-0.0909863,-0.00911479,1.41708,0.347797,0.100035,-0.726471,0.455242,0.125053,0.53788,-1.02797,0.58329,-0.218277,-0.0721677,-0.331182,-1.09137,0.0901353,-0.470307,6.61792,0.380736,0.715005,0.0576276,-4.33402,-6.07923,-4.31768,-2.83622,5.15714,-3.43254,-3.51131,3.33804,2.47544,3.4691,-4.73,-2.41594,1.16019,-0.0646005,-1.94857,-3.22668,-2.76313,-1.25199,-4.1337,1.14248,0.897246,2.29706,-0.228795,0.831828,-2.05063,-1.37808,-0.445134,-0.281939,-2.14338,-1.17385,-2.73669,-0.0919105,0.102631,0.876732,-0.135154,1.74626,-2.01822,1.10385,-2.01369,-0.370151,-0.192936,-0.476289,-1.46226,3.34315,-0.620937,1.4427,0.012945,0.00228471,0.0131554,0.0553979,0.994275,0.0312939,0.028992,0.965711,0.922402,0.969796,0.00874928,0.081965,0.761366,0.483855,0.124709,0.0381741,0.0593494,0.222355,0.0157708,0.758134,0.710383,0.908633,0.443049,0.696741,0.113989,0.201318,0.390518,0.429978,0.104951,0.236161,0.0608427,0.477039,0.525635,0.706145,0.466263,0.851481,0.117303,0.750981,0.117773,0.408505,0.451915,0.383129,-0.0592394,0.0336136,-0.0125788,-0.00415885,-0.0190852,-0.062893,0.00519429,-0.0271027
4515.9,0.959105,0.00384558,10,1023,0,-4474.31,-0.455054,0.408788,1.35914,-1.75163,0.493952,-4.33743,0.623814,-0.0143973,-1.10719,-0.224873,-0.137195,-0.19335,-0.65118,0.382138,0.826139,-0.319253,0.0325981,-0.515525,0.0991725,0.0918487,0.142274,-0.0200969,1.58322,0.475549,0.0221285,-0.844917,0.276898,0.0657287,0.546503,-0.916548,0.193199,-0.516019,0.654549,-0.158315,-0.642577,0.707826,0.393003,7.34184,0.384668,0.732815,0.0714843,-3.84252,-5.72489,-4.8362,-2.96149,4.13174,-2.7576,-3.04743,4.15782,2.46633,3.35157,-4.51516,-2.48844,1.03288,-0.208538,-1.75846,-2.24198,-3.31936,-1.68892,-4.33302,1.82006,0.638027,2.0827,-0.298995,0.959741,-1.95079,-1.31459,-0.506765,-0.28357,-1.83137,-0.979185,-2.47536,0.0967822,0.12502,0.921272,-0.144843,1.76376,-2.05923,1.32195,-1.75513,-0.385099,0.0022925,-0.56809,-1.58657,3.60501,-0.523446,1.41072,0.0209895,0.0032531,0.00787463,0.0491962,0.984199,0.0596586,0.0453287,0.984599,0.921748,0.966156,0.0108234,0.0766727,0.737474,0.448054,0.146984,0.0960436,0.034913,0.155918,0.0129578,0.860574,0.654307,0.88921,0.425803,0.72307,0.124468,0.21172,0.375952,0.429579,0.138075,0.273053,0.0776039,0.524177,0.531214,0.715301,0.463852,0.85368,0.113123,0.789506,0.147401,0.404898,0.500573,0.361678,-0.0655188,0.0138107,-0.0368873,0.04679,-0.0113171,-0.0459341,0.0505984,0.0280936
4507.97,0.977388,0.00384558,10,1023,0,-4476.79,0.392302,0.291595,1.45883,-1.87995,0.417899,-4.27674,-1.32038,0.159997,-1.1628,-0.0244473,-0.0530078,0.0770943,-0.608653,0.542021,0.830263,-0.213885,0.126567,-0.520009,0.183034,0.324713,0.214642,0.0751058,1.83632,0.547311,-0.132927,-0.942126,0.649919,-0.209787,0.296101,0.0229123,0.169046,0.0244147,1.24727,-0.305932,-0.226069,-0.265892,1.60288,6.94593,0.392558,0.745792,0.212701,-2.51408,-4.9664,-4.68173,-2.79753,3.83157,-3.683,-2.39111,3.47728,2.13958,3.45314,-4.14196,-2.89556,1.30874,-0.27305,-1.49406,-2.89026,-2.45486,-1.93129,-4.20155,1.79273,0.591944,2.15553,-0.0999971,0.941366,-2.05189,-1.33198,-0.361426,-0.315068,-1.95043,-1.18932,-3.0166,-0.037542,0.152385,0.767988,-0.104602,1.69112,-1.99062,1.07957,-1.83912,-0.245228,-0.300592,-0.169347,-1.71491,3.17738,-0.273805,1.10495,0.0748773,0.00691995,0.00917795,0.0574579,0.978784,0.0245306,0.0838532,0.970034,0.894691,0.969325,0.015643,0.0523734,0.787303,0.432158,0.183313,0.0526371,0.0790835,0.126607,0.0147514,0.857262,0.643811,0.896184,0.475022,0.719375,0.113862,0.208832,0.410614,0.421878,0.124506,0.233381,0.0466814,0.490616,0.538023,0.683086,0.473873,0.844371,0.120191,0.746412,0.137156,0.438998,0.425413,0.457764,0.00487348,0.0359563,0.00519305,0.265296,-0.0650722,-0.0480852,-0.0565555,0.340936
4495.71,0.994953,0.00384558,10,1023,0,-4459.12,-0.905382,0.37522,1.45349,-1.78431,0.572743,-4.16265,1.23916,0.0102816,-1.12454,-0.142055,-0.187342,-0.0877085,-0.82718,0.32589,0.988835,-0.254089,0.090616,-0.596823,-0.140932,-0.194666,-0.20907,0.139288,1.33994,0.133159,0.0520211,-1.27888,0.516143,0.0869249,0.92034,-0.669734,-0.214728,-0.0318262,2.39275,-0.396132,1.21042,1.61367,-0.189196,6.62595,0.358308,0.744976,0.150825,-3.54006,-2.65334,-3.39327,-2.75541,3.85863,-2.70401,-4.02768,5.28628,2.813,3.38118,-3.60163,-4.68802,0.651525,-0.410704,-1.86225,-4.97707,-2.45874,-1.17739,-5.66296,1.52937,-0.116527,2.16792,-0.351908,0.879153,-2.30052,-1.57575,-0.527138,-0.311739,-2.80069,-1.15557,-3.04771,0.0137902,0.138039,1.2609,-0.123085,1.75093,-2.29804,0.959139,-2.43675,-0.348687,-0.25929,-0.430965,-1.28742,2.61027,-0.804496,2.10631,0.0281936,0.0657837,0.0325063,0.0597816,0.979339,0.0627374,0.0175037,0.994965,0.943374,0.967111,0.0265549,0.00912092,0.657354,0.398743,0.134441,0.00684701,0.0788018,0.235523,0.00346021,0.821915,0.470901,0.897331,0.41292,0.706647,0.0910797,0.171398,0.371185,0.42269,0.0572867,0.239473,0.0453165,0.503447,0.534455,0.77918,0.469268,0.852071,0.0912854,0.722949,0.080413,0.413701,0.435538,0.393896,-0.101013,-0.0323863,-0.00480018,0.360886,-0.0597466,0.182561,0.243382,-0.0285354
4510.66,0.971372,0.00384558,10,1023,0,-4450.91,0.473922,0.365952,0.560311,-1.67077,0.191594,-3.80951,0.367366,-0.101792,-0.897095,-0.255054,-0.1396,-0.474006,-0.319404,0.00326649,0.786225,0.178162,0.602621,-0.0442761,-0.450586,-0.400689,-0.0567198,0.128376,0.422658,0.0670249,-0.364825,-1.23793,-0.480625,-0.217778,0.245135,-0.455663,-0.504767,-0.229657,0.339302,0.514963,-0.240277,1.213,0.67645,8.80993,0.381464,0.422369,0.706738,-3.01581,-5.16966,-3.44913,-2.88088,3.73388,-4.62313,-3.70478,3.27499,1.81002,3.53871,-3.36083,-1.89739,4.22685,-0.320045,-1.45926,-2.20688,-4.33788,-2.46674,-4.17105,2.28853,0.467896,2.56265,-0.349252,0.929533,-2.84799,-1.4834,-0.487654,-0.451214,-2.71992,-1.08382,-4.08953,-0.151998,-0.0324625,0.552691,-0.159276,1.55654,-2.95972,1.38854,-2.26506,-0.536509,-0.41782,-0.343546,-1.33481,2.90691,-0.490245,1.28309,0.0467169,0.00565437,0.0307949,0.0531068,0.976658,0.00972648,0.0240148,0.963561,0.859365,0.971769,0.0335422,0.130405,0.985612,0.420665,0.18858,0.0991347,0.0128957,0.0782229,0.0152015,0.907923,0.614886,0.928419,0.413564,0.71698,0.0547852,0.184914,0.380446,0.389072,0.0618083,0.252785,0.0164712,0.462073,0.491885,0.63476,0.460265,0.825856,0.0492794,0.800358,0.0940587,0.369,0.397038,0.414948,-0.322034,-0.356738,-0.162307,0.239797,0.363944,-0.169813,0.85727,0.478072
4508.85,0.880242,0.00384558,10,1023,0,-4461.52,0.653055,0.322332,0.854679,-1.51711,0.0106965,-4.11735,1.79494,-0.169037,-1.31124,-0.563734,-0.391011,-0.310188,-0.370838,0.312094,0.456511,-0.270828,0.251235,-0.501981,-0.164819,-0.208249,0.029319,0.246131,0.801968,-0.222803,0.217851,-1.27313,-0.108556,-0.208139,0.270519,-1.48941,-0.831124,-1.96697,-0.702062,-0.502445,-0.71881,0.880792,0.390436,8.68113,0.364576,0.652231,0.283955,-2.40548,-2.83778,-3.48334,-3.20074,3.65072,-3.14589,-2.94899,6.15639,2.39618,3.16163,-3.8558,-1.17393,1.19148,-0.619545,-1.546,-6.09095,-3.20129,-1.44007,-4.02328,2.28195,0.687062,2.25705,-0.447946,0.832054,-2.59032,-1.18661,-0.531237,-0.493341,-2.0144,-1.14693,-2.97811,-0.100261,-0.24327,0.960669,-0.033818,1.51224,-2.38508,1.09299,-2.24806,-0.433666,-0.162921,-0.407425,-0.883298,2.67896,-0.415431,1.8865,0.0827561,0.0553162,0.02979,0.039138,0.974685,0.0412534,0.0497841,0.997885,0.916535,0.959365,0.0207184,0.236144,0.767005,0.349885,0.175665,0.00225814,0.0391172,0.191535,0.0175796,0.907371,0.665313,0.905257,0.389849,0.696789,0.0697638,0.233866,0.370228,0.379107,0.117699,0.24105,0.0484248,0.474956,0.439481,0.723256,0.491546,0.819393,0.0843176,0.748944,0.0955165,0.393251,0.45936,0.39953,-0.422925,-0.236002,-0.558531,-0.199354,-0.142672,-0.20411,0.250106,0.110866
4499.67,0.909468,0.00384558,10,1023,0,-4454.64,-0.251111,0.0768342,0.463531,-1.78724,2.1077,-4.38268,-1.25678,0.443802,-2.11495,-0.490728,-0.781127,-0.206346,-0.118832,-0.0760965,0.604049,0.413902,0.719565,0.262604,-0.145434,-0.00932326,0.0492979,-0.146085,0.583998,0.411098,-0.156049,-0.304049,-0.0438596,0.229308,0.77727,1.90982,-0.82948,1.84499,-0.908876,0.00481185,1.49784,-0.0749056,0.651171,4.36994,0.390794,0.587806,0.102669,-4.04923,-6.53043,-4.07025,-2.46088,5.5616,-3.49767,-4.62294,3.24271,2.38274,3.993,-3.98541,-4.76312,2.78711,0.0841814,-1.84546,-2.21506,-0.718801,-1.39596,-3.70182,0.782073,0.545839,2.00361,-0.206485,0.619657,-2.59066,-1.40551,-0.658961,-0.394217,-1.92025,-1.544,-4.96345,-0.0761422,0.00345142,0.288227,-0.512692,1.34287,-3.61411,0.494448,-2.88551,-0.335949,0.021885,-0.520042,-1.30781,3.21127,-1.33914,1.80182,0.0171369,0.00145625,0.0167865,0.0786466,0.996172,0.0293786,0.00972829,0.96241,0.915502,0.98189,0.0182458,0.00846662,0.941975,0.521033,0.136407,0.0984063,0.327657,0.198458,0.0240842,0.686127,0.63317,0.881175,0.448561,0.650141,0.0697417,0.196943,0.340973,0.402703,0.127833,0.175955,0.00694028,0.480974,0.500863,0.571562,0.374563,0.792961,0.026234,0.621154,0.0528744,0.416794,0.505471,0.372842,0.196078,-0.0851616,0.189422,-0.0933131,0.000494027,0.153782,-0.00769046,0.0668548
4496.75,0.995836,0.00384558,10,1023,0,-4455.41,-0.555565,0.116627,0.556095,-1.7706,1.96275,-4.47616,-1.09853,0.423861,-1.95365,-0.418807,-0.71145,-0.160193,-0.192951,0.000390242,0.454923,0.396465,0.716928,0.321753,-0.180199,-0.0801995,0.0319119,-0.130117,0.776125,0.458266,-0.228271,-0.293722,0.0586416,0.344126,0.791015,1.26378,-0.778183,2.34612,-0.964598,-0.395093,1.3944,0.218007,0.818936,4.43698,0.391056,0.551312,0.10716,-3.97028,-6.3246,-3.73422,-2.46341,5.37016,-3.29454,-4.9882,3.76691,2.30679,3.92946,-3.78615,-4.52848,2.904,-0.00831851,-1.90773,-2.11674,-0.942827,-0.938783,-4.47705,0.715574,0.5241,1.93475,-0.317954,0.676771,-2.81518,-1.3857,-0.794401,-0.342282,-2.04839,-1.44728,-4.98406,-0.0267272,0.0117675,0.435872,-0.567215,1.25878,-3.35574,0.373825,-3.31095,-0.412426,0.0882016,-0.534289,-1.47317,3.04137,-1.32437,1.84379,0.0185188,0.00178847,0.0233342,0.0784631,0.995368,0.0357588,0.00677175,0.977399,0.909438,0.980725,0.0221797,0.0106818,0.948044,0.49792,0.129236,0.10748,0.28033,0.281146,0.0112392,0.671632,0.628106,0.873775,0.421174,0.663018,0.0565095,0.200096,0.311225,0.415255,0.114215,0.19042,0.00679965,0.493319,0.502942,0.607275,0.36188,0.778816,0.0337079,0.592383,0.0351974,0.398331,0.522036,0.369517,0.135426,-0.0833899,0.25141,-0.103366,-0.042338,0.149424,0.0233615,0.087757
4502.99,0.983108,0.00384558,10,1023,0,-4457.39,-0.346071,0.452459,1.40791,-1.86075,0.0959127,-3.99319,0.948562,-0.10262,-1.24556,-0.513333,-0.371623,-0.365521,-0.880902,0.27641,0.509614,-0.715958,-0.207175,-0.954683,-0.158052,-0.118213,-0.197434,0.0270323,1.36436,0.15696,0.252917,-0.984399,-0.0535828,-0.232252,0.276834,-1.16956,0.436789,-2.47766,1.00019,0.536791,-1.29317,-0.566094,-0.835289,8.31608,0.360856,0.555588,0.0745971,-3.96145,-2.75848,-4.10256,-3.29349,3.86479,-3.66205,-2.9148,4.8806,2.41195,2.20396,-3.85744,-1.55475,1.11653,-0.563451,-1.55494,-4.25955,-3.42386,-2.6202,-4.03355,2.49218,0.90119,3.15965,-0.281752,1.12756,-1.84757,-1.46557,-0.280762,-0.248132,-2.31911,-1.1365,-2.34475,0.156404,0.113562,1.13934,0.16444,2.25438,-1.6404,1.64547,-1.43663,-0.340011,-0.239507,-0.640464,-0.759936,2.79941,-0.187007,1.84123,0.01868,0.0596097,0.0162615,0.0357954,0.979463,0.0250369,0.0514268,0.992465,0.917734,0.900604,0.0206851,0.174401,0.753344,0.362749,0.174374,0.0139318,0.0315582,0.0678498,0.0174032,0.923592,0.711194,0.959287,0.430024,0.755389,0.136158,0.187617,0.430267,0.438283,0.0895529,0.242964,0.0874841,0.539021,0.52836,0.757559,0.541018,0.905027,0.16241,0.838278,0.192068,0.415807,0.440408,0.345142,-0.0872457,0.0325832,-0.184826,0.074611,0.040043,-0.0964666,-0.042229,-0.0623101
